dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34603] removed dtor for sub_bitmap 0000022B315DC500
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34604] removed dtor for sub_bitmap 0000022B315DC8E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34605] removed dtor for sub_bitmap 0000022B315DF950
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34606] removed dtor for sub_bitmap 0000022B315DE400
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34607] removed dtor for sub_bitmap 0000022B315DCCC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34608] removed dtor for sub_bitmap 0000022B315DDE30
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34609] removed dtor for sub_bitmap 0000022B315DBB50
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34610] removed dtor for sub_bitmap 0000022B315DD670
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34611] removed dtor for sub_bitmap 0000022B315DD860
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34612] removed dtor for sub_bitmap 0000022B315DE5F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34613] removed dtor for sub_bitmap 0000022B315DEFA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34614] removed dtor for sub_bitmap 0000022B315DEBC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34615] removed dtor for sub_bitmap 0000022B315DD0A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34616] removed dtor for sub_bitmap 0000022B315DDA50
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34617] removed dtor for sub_bitmap 0000022B315DBD40
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34618] removed dtor for sub_bitmap 0000022B315DC310
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34619] removed dtor for sub_bitmap 0000022B315DCAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34620] removed dtor for sub_bitmap 0000022B315DE210
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34621] removed dtor for sub_bitmap 0000022B315DD290
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34622] removed dtor for sub_bitmap 0000022B315DC6F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34623] removed dtor for sub_bitmap 0000022B315DE9D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34624] removed dtor for sub_bitmap 0000022B315DF380
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34625] removed dtor for sub_bitmap 0000022B315DD480
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34626] removed dtor for sub_bitmap 0000022B315DCEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34627] removed dtor for sub_bitmap 0000022B315DF570
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34628] removed dtor for sub_bitmap 0000022B315DDC40
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34629] removed dtor for sub_bitmap 0000022B315DB960
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34630] removed dtor for sub_bitmap 0000022B315DBF30
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34631] removed dtor for sub_bitmap 0000022B315DC120
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34632] removed dtor for sub_bitmap 0000022B315DF760
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34633] removed dtor for sub_bitmap 0000022B315DFB40
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34634] removed dtor for sub_bitmap 0000022B315DFF20
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34635] removed dtor for sub_bitmap 0000022B315E1850
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34636] removed dtor for sub_bitmap 0000022B315DE020
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34637] removed dtor for sub_bitmap 0000022B315E0110
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34638] removed dtor for sub_bitmap 0000022B315DFD30
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34639] removed dtor for sub_bitmap 0000022B315E04F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34640] removed dtor for sub_bitmap 0000022B315E0300
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34641] removed dtor for sub_bitmap 0000022B315E06E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34642] removed dtor for sub_bitmap 0000022B315E08D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34643] removed dtor for sub_bitmap 0000022B315E2200
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34644] removed dtor for sub_bitmap 0000022B315E0AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34646] removed dtor for sub_bitmap 0000022B315DE7E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34647] removed dtor for sub_bitmap 0000022B315E0CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34648] removed dtor for sub_bitmap 0000022B315E1C30
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34649] removed dtor for sub_bitmap 0000022B315E2BB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34650] removed dtor for sub_bitmap 0000022B315E1E20
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34651] removed dtor for sub_bitmap 0000022B315E0EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34652] removed dtor for sub_bitmap 0000022B315E2010
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34653] removed dtor for sub_bitmap 0000022B315E1090
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34654] removed dtor for sub_bitmap 0000022B315E2F90
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34655] removed dtor for sub_bitmap 0000022B315E23F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34656] removed dtor for sub_bitmap 0000022B315E1660
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34657] removed dtor for sub_bitmap 0000022B315E1280
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34658] removed dtor for sub_bitmap 0000022B315E3180
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34659] removed dtor for sub_bitmap 0000022B315E1A40
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34660] removed dtor for sub_bitmap 0000022B315E2DA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34661] removed dtor for sub_bitmap 0000022B315E1470
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34662] removed dtor for sub_bitmap 0000022B315E25E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34663] removed dtor for sub_bitmap 0000022B315E27D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34664] removed dtor for sub_bitmap 0000022B315E3370
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34665] removed dtor for sub_bitmap 0000022B315E29C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34666] removed dtor for sub_bitmap 0000022B315E3560
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34667] removed dtor for sub_bitmap 0000022B315E3750
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34668] removed dtor for sub_bitmap 0000022B315E3940
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34669] removed dtor for sub_bitmap 0000022B315D7590
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34670] removed dtor for sub_bitmap 0000022B315D4CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34671] removed dtor for sub_bitmap 0000022B315D6800
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34672] removed dtor for sub_bitmap 0000022B315D6DD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34673] removed dtor for sub_bitmap 0000022B315D4ED0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34674] removed dtor for sub_bitmap 0000022B315D5C60
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34675] removed dtor for sub_bitmap 0000022B315D5880
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34676] removed dtor for sub_bitmap 0000022B315D6BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34677] removed dtor for sub_bitmap 0000022B315D7D50
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34678] removed dtor for sub_bitmap 0000022B315D5E50
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34679] removed dtor for sub_bitmap 0000022B315D50C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34680] removed dtor for sub_bitmap 0000022B315D4520
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34681] removed dtor for sub_bitmap 0000022B315D52B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34682] removed dtor for sub_bitmap 0000022B315D6040
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34683] removed dtor for sub_bitmap 0000022B315D7780
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34684] removed dtor for sub_bitmap 0000022B315D3D60
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34685] removed dtor for sub_bitmap 0000022B315D5A70
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34686] removed dtor for sub_bitmap 0000022B315D54A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34687] removed dtor for sub_bitmap 0000022B315D73A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34688] removed dtor for sub_bitmap 0000022B315D69F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34689] removed dtor for sub_bitmap 0000022B315D5690
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34690] removed dtor for sub_bitmap 0000022B315D6230
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34691] removed dtor for sub_bitmap 0000022B315D6420
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34692] removed dtor for sub_bitmap 0000022B315D6610
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34693] removed dtor for sub_bitmap 0000022B315D6FC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34695] removed dtor for sub_bitmap 0000022B315D71B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34696] removed dtor for sub_bitmap 0000022B315D7970
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34697] removed dtor for sub_bitmap 0000022B315D7F40
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34698] removed dtor for sub_bitmap 0000022B315D7B60
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34699] removed dtor for sub_bitmap 0000022B315D3F50
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34700] removed dtor for sub_bitmap 0000022B315D8130
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34701] removed dtor for sub_bitmap 0000022B315D4140
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34702] removed dtor for sub_bitmap 0000022B315D8320
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34703] removed dtor for sub_bitmap 0000022B315D4330
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34704] removed dtor for sub_bitmap 0000022B315D8510
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34705] removed dtor for sub_bitmap 0000022B315D8700
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34706] removed dtor for sub_bitmap 0000022B315D4710
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34707] removed dtor for sub_bitmap 0000022B315D88F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34708] removed dtor for sub_bitmap 0000022B315D4900
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34709] removed dtor for sub_bitmap 0000022B315D8AE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34710] removed dtor for sub_bitmap 0000022B315D4AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34711] removed dtor for sub_bitmap 0000022B315DAFB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34712] removed dtor for sub_bitmap 0000022B315DA030
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34713] removed dtor for sub_bitmap 0000022B315DB770
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34714] removed dtor for sub_bitmap 0000022B315DB390
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34715] removed dtor for sub_bitmap 0000022B315D9E40
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34716] removed dtor for sub_bitmap 0000022B315DA9E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34717] removed dtor for sub_bitmap 0000022B315D8CD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34718] removed dtor for sub_bitmap 0000022B315D8EC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34719] removed dtor for sub_bitmap 0000022B315D90B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34720] removed dtor for sub_bitmap 0000022B315D9680
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34721] removed dtor for sub_bitmap 0000022B315D92A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34722] removed dtor for sub_bitmap 0000022B315DA220
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34723] removed dtor for sub_bitmap 0000022B315D9490
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34724] removed dtor for sub_bitmap 0000022B315DABD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34725] removed dtor for sub_bitmap 0000022B315D9870
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34726] removed dtor for sub_bitmap 0000022B315D9A60
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34727] removed dtor for sub_bitmap 0000022B315D9C50
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34728] removed dtor for sub_bitmap 0000022B315DA410
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34729] removed dtor for sub_bitmap 0000022B315DA600
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34730] removed dtor for sub_bitmap 0000022B315DA7F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34731] removed dtor for sub_bitmap 0000022B315DADC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34732] removed dtor for sub_bitmap 0000022B315DB1A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34733] removed dtor for sub_bitmap 0000022B315DB580
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34734] removed dtor for sub_bitmap 0000022B316121B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34735] removed dtor for sub_bitmap 0000022B316142A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34736] removed dtor for sub_bitmap 0000022B31613320
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34737] removed dtor for sub_bitmap 0000022B31614C50
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.34738] removed dtor for bitmap 0000022B3150DA80
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [   2.34753] destroying display 0000022B2562F000 (current 0000000000000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   2.35015] converting display bitmap 0000022B31614680 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   2.35020] added dtor for bitmap 0000022B316140B0, func 00007FFC7CF91190
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   2.35080] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   2.35083] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.35087] removed dtor for bitmap 0000022B316140B0
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [   2.35093] waiting for display 0000022B2562F000's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   2.36000] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   2.36006] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [   2.37135] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.37149] removed dtor for timer 0000022B255C07D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.37152] removed dtor for queue 0000022B255CED20
dtor     D               dtor.c:227  _al_unregister_destructor        [   2.37154] removed dtor for bitmap 0000022B31614680
